tweet_id,handle,text,candidate,state,sentiment type,sentiment score,created_at,coordinates_lat,coordinates_lon
730538592687128576,marilocosta,"RT @TeaPartyCat: BREAKING: Bernie Sanders tells Hillary he’ll drop out and endorse her, as long as she runs on his platform that lost the p…",Sanders,CA,negative,-0.80575,2016-05-11 23:22:27,0,0
730538592607473664,riteprices,"Wealthy Muslims helped Donald Trump build his empire 
#NeverTrump #NeverHillary... https://t.co/YtxfRH3UAf",Clinton,NV,neutral,0.105149,2016-05-11 23:22:27,0,0
730538589302325248,mms5048,RT @CcriderJohn: Do the math Bernie can't win! I demand to see his high school math scores? Do we want a president who can't add? I questio…,Sanders,NC,negative,0,2016-05-11 23:22:27,0,0
730538607715463168,marvellous997,Opinion: Devils could lurk details: Until Donald Trump explains his refusal to release his… https://t.co/0i6i0vspoZ,Trump,RI,negative,-0.396117,2016-05-11 23:22:31,0,0
730538589595934720,cedarrapidsbuzz,Trump’s candidacy sparks ‘surge’ in citizenship: WASHINGTON — Donald Trump’s presidential campaign is spurring a… https://t.co/m7iRaxAKoK,Trump,IA,neutral,0,2016-05-11 23:22:27,0,0
730538590405451776,JessicaIsntCool,"RT @HillaryClinton: Trump's policies that affect women are even more offensive than his comments on women—and that's saying something.
http…",Clinton,TX,neutral,0,2016-05-11 23:22:27,0,0
730538608038285312,kendalad,"RT @DianeRainie1: I forgive almost everyone else, but Cruz is too creepy,underhanded,&amp; Heidi us NWO, &amp; no one likes him, especially me http…",Cruz,CA,neutral,0,2016-05-11 23:22:31,0,0
730538607753236480,melanieusn1979,.@SCforTRUMP won't forget! .@realDonaldTrump  https://t.co/4VZmRemFsL,Trump,SC,neutral,0,2016-05-11 23:22:31,0,0
730538590795485184,PAWarnhoff,RT @wvjoe911: Paris Mayor: Donald Trump is 'So Stupid' https://t.co/H4B9ojoXly via @NBCNews,Trump,AZ,negative,-0.527938,2016-05-11 23:22:27,0,0
730538591063932928,DonaldHall1114,"RT @Socialist_Times: The White House Won’t be Handed to Clinton https://t.co/YPrnFm24ES

#BernieOrBust #Bernie2016 #Sanders2016 https://t.c…",Sanders,TX,neutral,0,2016-05-11 23:22:27,0,0
730538598236229632,Meme1939,"RT @RonSantoFan: This is modern day London...

Hillary has the same vision for America.

Vote in November, otherwise were screwed. https://…",Clinton,TX,positive,0.131537,2016-05-11 23:22:29,0,0
730538599985225729,aminiaamir,"I don't see any point in making fun of Trump anymore..
a) it's not funny anymore. b) we've made fun of him for years and he's still winning.",Trump,CA,neutral,0,2016-05-11 23:22:29,0,0
730538608889716737,Monnica888,RT @Libertea2012: Mitt Romney rips Trump for not releasing his taxes: He can only be hiding… https://t.co/oYs682VK43 #NotMeUs https://t.co/…,Trump,CA,neutral,0,2016-05-11 23:22:31,0,0
730538610311729152,expedingit,RT @NadelParis: Mypostbout #loosecannon on IG. LOOK AT WHO HIS VOTERS R! Isthatwhat GOPwant2 be? #RepublicansForHillary #ImWithHer https://…,Clinton,TX,positive,0.00723419,2016-05-11 23:22:32,0,0
730538593467260933,Bethg15918812,Don't underestimate the power of Bernie.  #stillsanders https://t.co/wW7lp16D8K,Sanders,GA,neutral,-0.246682,2016-05-11 23:22:28,0,0
730538604313874432,honeybunchesof8,"RT @MermaidSeaTail1: Trump is Right, Experts Say It Would Be Very Stupid to Release His Taxes During an Audit https://t.co/BawHJ3O1tj via @…",Trump,NV,neutral,-0.246314,2016-05-11 23:22:30,0,0
730538611414859776,PatrickAnna,RT @mitchellvii: Just me or did Hillary look and sound ROUGH in her speech yesterday?  That is not a well woman.,Clinton,CA,negative,0,2016-05-11 23:22:32,0,0
730538603198201856,napernurse,RT @France4Hillary: What's so wrong with #Trump's taxes that he feels the need to hide them like a secret love child? #ReleaseTheReturns ht…,Clinton,IL,neutral,0,2016-05-11 23:22:30,0,0
730538606431997952,Dawnnewyorker,@elizabethforma @realDonaldTrump @michellemalkin @4US_Workers @SenatorSessions U WONDER Y WE LOVE TRUMP - WE'VE BEEN 'SOLD OUT' THATS WHY!!!,Trump,NY,neutral,0.61944,2016-05-11 23:22:31,0,0
730538609724399617,Ontheotherhand,".@murphymike U don't have to choose between ""Two evils"". Why not #FeelTheBern ? @NewsHour #pbs #republicansforbernie https://t.co/yCiZ2Cm8kG",Sanders,MO,neutral,-0.592897,2016-05-11 23:22:31,0,0
730538611041390592,3POINTGROTTO,RT @JudicialWatch: ICYMI: Top Clinton Political Operative Pushed For Hire of Pagliano at State Department - https://t.co/k78GWDYJQs,Clinton,HI,neutral,0,2016-05-11 23:22:32,0,0
730538606750654464,CathyWentzel,"Its time to start asking "" Do you trust him?"" Trump? Know I dont! Maybe take a ""liar poll"" too. #Imwithher #ExpectUs",Clinton,WA,positive,0,2016-05-11 23:22:31,0,0
730538612526178305,itsgregorio__,"RT @YahBoyAang: Trump will make America look like 
Ba-Sing-Se with his border plans.",Trump,NM,positive,0.814524,2016-05-11 23:22:32,0,0
730538596562812929,MontalvoIsabela,@UsborneDarla @SpecialKMB1969 @politico @LindseyGrahamSC @realDonaldTrump That was a nightmare. I'm glad they made it here. God Bless🙏,Trump,NY,positive,0,2016-05-11 23:22:28,0,0
730538617215442945,EaglesJesse,RT @mitchellvii: DANA LOESCH ATTACKS DOUBLE-MASTECTOMY TRUMP SUPPORTER AS 'FLAT CHESTED' https://t.co/LL85IqyQ6W,Trump,PA,negative,0,2016-05-11 23:22:33,0,0
730538608789225473,LivingOnChi,@robotlola Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/GVF8QMjqsn,Sanders,MA,neutral,-0.355411,2016-05-11 23:22:31,0,0
730538615554506753,joandan15584329,"RT @mitchellvii: If I were Trump I'd say, ""Hell no I'm not releasing my tax returns!  The IRS says they are fine, they're fine.""",Trump,RI,neutral,0,2016-05-11 23:22:33,0,0
730538616410099713,_____Melanie_,"RT @elizabethforma: You feel so much for people with college debt, @realDonaldTrump, that you raked in millions scamming students with Trum…",Trump,CA,negative,0,2016-05-11 23:22:33,0,0
730538617811001344,LaurelCatherine,"RT @RonSantoFan: Hillary lied and 4 men died.

Trump isn't perfect, but he is NOT a murderer. 

#TrumpTrain #NeverHillary #Trump2016 https:…",Clinton,NY,neutral,-0.453819,2016-05-11 23:22:33,0,0
730538616456257537,WirSindAlleFRK,RT @ThankYouBernie: Andrea Mitchell Does A Hit Segment On Bernie Sanders &amp; He Calls Her On It https://t.co/4ie8jtkTbC,Sanders,CA,neutral,0,2016-05-11 23:22:33,0,0
730538618574372864,cowboycarlos,@FoxNews @realDonaldTrump Yes you have Trumper. You've stirred emotions unseen since 60's 😉. Both Sex &amp; Hate sell well !!,Trump,TX,neutral,-0.46907,2016-05-11 23:22:34,0,0
730538617458724864,liberalsmasher,"RT @MittRomney: Mr. Trump, tear down that tax wall. https://t.co/pQUZAJuE0k",Trump,FL,neutral,-0.490134,2016-05-11 23:22:33,0,0
730538619157417984,momosark,@TrustInCyn @FoxPatriotX @bendreyfuss Your understanding of irony is as sound as Bernie's path to getting the nomination.,Sanders,SC,positive,0,2016-05-11 23:22:34,0,0
730538619199492096,LivingOnChi,@BernitesUnite Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/GVF8QMjqsn,Sanders,MA,negative,0,2016-05-11 23:22:34,0,0
730538601537220610,WatersCmw,RT @France4Hillary: What's so wrong with #Trump's taxes that he feels the need to hide them like a secret love child? #ReleaseTheReturns ht…,Clinton,VA,neutral,-0.735658,2016-05-11 23:22:30,0,0
730538619472117760,News4Newsman,@cnn @DRUDGE_REPORT Read the tweet from @realDonaldTrump !!!RT @realDonaldTrump: In interview I (cont) https://t.co/9zk9tfwuEt,Trump,WA,neutral,0,2016-05-11 23:22:34,0,0
730538602980093953,shelliecorreia,"RT @Pen_Air: How much was @HillaryClinton paid to believe Islam is peaceful? 
#CrookedHillary #BanIslam https://t.co/W3o5uMukLd",Clinton,CA,neutral,0,2016-05-11 23:22:30,0,0
730538620428247040,IndigeniusBstrd,"RT @WorldForBernie: .@SenWarren When you have the power to change your country, twitter war with @realDonaldTrump isn't enough!
#BernieOrBu…",Sanders,FL,neutral,0,2016-05-11 23:22:34,0,0
730538618905755650,NoDaTeddi,RT @Fayyyyyfayyyyy: BREAKING: Hillary Clinton’s Luciferian &amp; Communist Beliefs EXPOSED https://t.co/F3RDaiPG4B.. FE,Clinton,NC,neutral,-0.645692,2016-05-11 23:22:34,0,0
730538622533804032,snickersbuddy,RT @FoxNews: .@realDonaldTrump on releasing his tax returns: “I’m audited every single year and I think it’s very unfair.” #Greta https://t…,Trump,WI,neutral,0,2016-05-11 23:22:35,0,0
730538605375016960,JA03221920,"RT @jakeiverson57: 2 hours before Bernie is set to speak, barely found parking a half mile away. #BernieInMissoula",Sanders,NY,negative,-0.300947,2016-05-11 23:22:30,0,0
730538612836564994,js_edit,"RT @Streicher187: Oh god I hope Obama comes for my guns soon, don't think I can wait another 8 years for Hillary to get around to it #NRALi…",Clinton,CA,neutral,0,2016-05-11 23:22:32,0,0
730538605748178944,VincentWattsII,RT @EW: Ted Danson mentors @IMKristenBell in first photos from NBC's #TheGoodPlace: https://t.co/rd8xz5gWe1 https://t.co/9h5P4BFBXy,Cruz,IL,positive,0.689098,2016-05-11 23:22:31,0,0
730538613432164353,joyce_tyler,RT @BealsParrish: This Person Made Great Sense about Bernie Sanders.. Right on. Bernie is going to concede this soon. We All Know that http…,Sanders,CA,positive,0.525916,2016-05-11 23:22:32,0,0
730538623267786754,alonzo_jarvis,"RT @YahBoyAang: Trump will make America look like 
Ba-Sing-Se with his border plans.",Trump,CA,neutral,0.814524,2016-05-11 23:22:35,0,0
730538606029377536,scout1881,RT @ChristiChat: WOW-Lobotomy patient foul Dana Douche attacks double mastectomy survivor Kayleigh McEnany for supporting #Trump2016. https…,Trump,NJ,negative,0,2016-05-11 23:22:31,0,0
730538627504193536,noahmanskar,TSA had everyone go through metal detectors before entering Trump event. @NassauCountyPD had helicopter flying overhead.,Trump,NY,neutral,0,2016-05-11 23:22:36,0,0
730538607522529280,mark_my_words,@steffgregg I mistook u for a Trump supporter. My apologies @PolitiBunny @Dadpaulywog @ArizonaLuke,Trump,IN,neutral,-0.286852,2016-05-11 23:22:31,0,0
730538614006800384,NorthCa4Trump,RT @slone: Senator Tom Cotton won't rule out being Trump’s VP https://t.co/7VueC3qe8T,Trump,CA,neutral,0,2016-05-11 23:22:32,0,0
730538624610009089,russfla,Nyle DiMarco Just Made History in Dancing with the Stars’ First Same-Sex Dance – WATCH https://t.co/ZkdZATzrD2,Rubio,FL,neutral,0,2016-05-11 23:22:35,0,0
730538627944484864,queezus__,"RT @bobvulfov: PRESIDENT TRUMP: u will be my secretary of defense
HULK HOGAN: ok brother
TRUMP: and u'll be the surgeon general
GUY FIERI:…",Trump,CA,neutral,0.433433,2016-05-11 23:22:36,0,0
730538608696905728,marvellous997,He used tax returns in casino bids: Donald Trump insists he won't release his tax returns… https://t.co/HfKvTLF9h0,Trump,RI,neutral,0,2016-05-11 23:22:31,0,0
730538614543794176,SybilT2,"Thanks, @hardball_chris, for helping to bust the myth that Trump opposed the Iraq War. Trump: ""I guess so"" when asked if he supported it.",Trump,NY,neutral,0,2016-05-11 23:22:33,0,0
730538590069882881,DiDi2009,Why won't Trump release his tax returns? Here are a few possible reasons. https://t.co/QqOfc5BHPg,Trump,TX,neutral,-0.741264,2016-05-11 23:22:27,0,0
730538628758286337,LivingOnChi,@Ashfallen0 Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/GVF8QMjqsn,Sanders,MA,neutral,-0.355411,2016-05-11 23:22:36,0,0
730538628846247936,RenoBerkeley,Mainstream News Media Can’t Block Reality Of #BernieSanders Success https://t.co/edD4jf8IUw #FeelTheBern #StillSanders #NotMeUs,Sanders,NM,neutral,-0.612995,2016-05-11 23:22:36,0,0
730538609162354688,CelestialProLLC,"RT @CNNPolitics: London Mayor Sadiq Khan to Donald Trump: ""Your views of Islam are ignorant"" https://t.co/Va8zQHR7jU https://t.co/x9lJ6ZACXA",Trump,AZ,neutral,-0.717457,2016-05-11 23:22:31,0,0
730538610332733441,MosGenerous,I will lose hope in everything important if this FUCKING IDIOT even looks at the WhiteHouse. Ill vote for Trump to go to hell doe.,Trump,MA,neutral,0,2016-05-11 23:22:32,0,0
730538630440067073,casheyesblond,"@SpeakerRyan What you mention should be the 'soul' of the Republican party moving forward.Will be lost w/ a divider like Trump,",Trump,NC,neutral,0,2016-05-11 23:22:36,0,0
730538627676016640,JuliePitts5,"RT @Dlw20161950: Thank You Ted Cruz
Forever Be A Thorn In The Establishment Elites Side!
#Trump2016 #TrumpTrain #NeverTrump #CruzCrew https…",Trump,WA,positive,0.28882,2016-05-11 23:22:36,0,0
730538610324209664,kjmitchellky,RT @CNN: Rank-and-file House Republicans warn Speaker Paul Ryan to get behind Donald Trump https://t.co/K81oAFlYDZ https://t.co/DQ5s0GHYRd,Trump,KY,neutral,0,2016-05-11 23:22:32,0,0
730538621607018496,nevada9,RT @realDonaldTrump: Isn’t it funny when a failed Senator like goofy Elizabeth Warren can spend a whole day tweeting about Trump &amp; gets not…,Trump,NV,positive,0.847932,2016-05-11 23:22:34,0,0
730538627839762432,KAIJUKING23,RT @Lgpguin: “@NBCMontana: Bernie Sanders rally downtown Missoula: Watch here: https://t.co/rq42tIrE6U https://t.co/6Mp7kng5Xl” #BernieMT,Sanders,FL,neutral,0,2016-05-11 23:22:36,0,0
730538631765594112,MaurMaur82,"RT @Misha_Mayhem: #WomanCrushWednesday this, ladies and gents! ;) Hahaha. #FeelTheBern #BernDownForWhat https://t.co/05nTzmyVQv",Sanders,OH,positive,0.298134,2016-05-11 23:22:37,0,0
730538611460857856,HobieAnthony,RT @vivlux: @ShaunKing @sanderswinsbig YES!! @HillaryClinton thinks she is entitled to the presidency. She's wrong!! https://t.co/QCpgnlKFCO,Sanders,OR,neutral,-0.0660448,2016-05-11 23:22:32,0,0
730538611804790784,Twittemus,"RT @BaracksBackers: Retweet if you've been called a troll for tweeting stuff #BernieBros didn't like.

#ImWithHer #HillaryClinton #Hillary…",Sanders,NM,negative,0,2016-05-11 23:22:32,0,0
730538621804138496,NikeNChillemi,RT @jko417: JOIN TEAM TRUMP: PART OF A MOVEMENT TO TAKE BACK OUR COUNTRY! Donald J. Trump (Vine by @DanScavino) https://t.co/yybBGKeUiK,Trump,NY,neutral,0,2016-05-11 23:22:34,0,0
730538622647205890,scout1881,"RT @_HankRearden: .@LouiseMensch: What about #NeverTrump? 

Reality: #NeverTrump is done. Trump put down your little rebellion. https://t.c…",Trump,NJ,negative,-0.231791,2016-05-11 23:22:35,0,0
730538623402016768,TRocks65,RT @whatzzhername: @PatriotByGod @RobertWLippmann @twitter BOUNTY HUNTERS! International Arrest Warrent For George Soros! #Trump2016 https:…,Trump,OK,positive,0,2016-05-11 23:22:35,0,0
730538633757872130,Elliottgator,RT @newtgingrich: I suspect @realDonaldTrump will build the wall faster and cheaper than anyone can predict. Live on @facebook  https://t.c…,Trump,FL,neutral,0,2016-05-11 23:22:37,0,0
730538622609465346,Engine_MC,washdcnews: Rubio Nukes His Credibility With Trump Support https://t.co/cuA24vFWAw,Trump,WA,neutral,0,2016-05-11 23:22:35,0,0
730538628930260992,TEN_GOP,".@realDonaldTrump: “I am absolutely against having more people flowing into this country.” 
And I trust this guy! https://t.co/emvL2kfkOf",Trump,TN,positive,0,2016-05-11 23:22:36,0,0
730538624631099392,AuntFannysPants,RT @JohnFromCranber: Huma Abedin: 'It Does Take a Village to Support #Hillary' https://t.co/fl2U3xOpEF … … 'H' = Village Idiot? #tcot https…,Clinton,NC,neutral,0,2016-05-11 23:22:35,0,0
730538635171344384,gracny,"RT @LadyAodh: Hilabeast is not going to win.

Meghan McCain: ‘Millennial Women Are Gonna Flock’ to #Trump After...
https://t.co/gjyvgVNMvE…",Trump,NY,negative,0,2016-05-11 23:22:38,0,0
730538632520466432,PCgodUSA,"RT @RayBurkhart1: Trumps response ""GET YOUR MONEY READY YOU'RE PAYING FOR THE WALL!"" LOL! https://t.co/UW0VpEAyxT",Trump,PA,neutral,0,2016-05-11 23:22:37,0,0
730538636672958464,lchamberlain698,@realDonaldTrump use the song God bless the USA  by Lee Greenwood fits better than being told not to use those other songs,Trump,OK,neutral,0,2016-05-11 23:22:38,0,0
730538637021073409,GPsait,@Nailgunner10d @FoxNews @realDonaldTrump I guess being blind deaf and dumb is your version of news then Faux News is you network.,Trump,OR,neutral,-0.804959,2016-05-11 23:22:38,0,0
730538618511495169,moody_toni,RT @BernadetteIL: Trump will sell out to the highest bidder. He's not republican or democrat.  He's Trumpocrat. Whatever benefits him. http…,Trump,TX,neutral,0.702919,2016-05-11 23:22:34,0,0
730538637436194816,IamBrandon_57,"RT @ESPNStatsInfo: Nelson Cruz’s home run today was his 90th over the last 3 seasons, most in MLB https://t.co/npz59sqXK2",Cruz,LA,neutral,0,2016-05-11 23:22:38,0,0
730538634118606849,Ronhill1999Hill,The official surrender of the #NeverTrump movement... https://t.co/zA0VhefrgH,Trump,OK,neutral,0,2016-05-11 23:22:37,0,0
730538637524406273,TrussElise,"#Trump2016 ALERT: Saudi Prince VOWS To Bring Sharia Law To America, Pledges… https://t.co/uiGs9H5pzC 
#AMERICA1st https://t.co/HsqISyENAl",Trump,RI,positive,0.238611,2016-05-11 23:22:38,0,0
730538635288793088,ggurcak,"RT @elizabethforma: I called out @realDonaldTrump on Tuesday. 45 million saw it. He's so confident about his ""counter punch"" he waited unti…",Trump,PA,positive,0,2016-05-11 23:22:38,0,0
730538638329552896,SumerSloan,I think both @realDonaldTrump and @BernieSanders should have their campaigns till they post 8 years of complete tax returns this week @GOP,Sanders,CA,neutral,0,2016-05-11 23:22:38,0,0
730538620243709953,Snapefan38,"Washington Post Squeezes Four Anti-Sanders Stories Out of One Tax Study Over Seven Hours - https://t.co/8bbwIPKWXF
Pathetic and partisan!",Sanders,IA,neutral,-0.624028,2016-05-11 23:22:34,0,0
730538635515301892,RecvcOrg,#NewtGingrich: Building a #Republican Party of the future https://t.co/Y5tcJByx16,Trump,FL,negative,0,2016-05-11 23:22:38,0,0
730538638958862336,Joel_229,RT @CaptivatingNews: Boone Pickens: I support Trump and his plan to ban unvetted Muslim immigrants https://t.co/b3olaWnqXn,Trump,NC,positive,0.295602,2016-05-11 23:22:38,0,0
730538639244070912,LivingOnChi,@wesley02w_wes Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/GVF8QMjqsn,Sanders,MA,negative,0,2016-05-11 23:22:39,0,0
730538639848001537,Bill1949,"RT @BreitbartNews: Coulter: ""Hillary knew what her husband was doing and yet... she helped him cover it up and destroy the women."" https://…",Clinton,NY,negative,-0.588182,2016-05-11 23:22:39,0,0
730538620675723267,SharNeal,RT @redhead4645: @Wackywoman50 @ninja_kach @MittRomney  correct Romney just cant stnd that Trump accomplished what he couldnt.He needs a co…,Trump,AZ,neutral,0,2016-05-11 23:22:34,0,0
730538620709277697,MikeJUofA,@ActualFlatticus @bad_bad_bernie I have researched her. I don't fall for the RW lies that many Bernie supports believe.,Sanders,AZ,positive,0,2016-05-11 23:22:34,0,0
730538628548595712,tweetybird2009,"RT @tony_sanky: He is surrounded by them, to top it off his wife works there! Cruz is such a liar  https://t.co/Ib6zFDtQzH",Cruz,SC,neutral,0,2016-05-11 23:22:36,0,0
730538639478771714,Grandmaz4Bernie,Send more $$$ Berners!!!!! #27ForBernie!!! #50MillionMay we need California! #BernieOrBust  https://t.co/8lRubT6xw0,Sanders,NV,neutral,0,2016-05-11 23:22:39,0,0
730538640116350977,Mrsmmtbeauty,RT @mitchellvii: DANA LOESCH ATTACKS DOUBLE-MASTECTOMY TRUMP SUPPORTER AS 'FLAT CHESTED' https://t.co/LL85IqyQ6W,Trump,CA,neutral,0,2016-05-11 23:22:39,0,0
730538638199668736,tjalm,RT @realDonaldTrump: Thanks Piers. https://t.co/hiDDT9hV0j,Trump,RI,neutral,0,2016-05-11 23:22:38,0,0
730538623108587526,DumplingChris,RT @Ic206Bones: Sounds like KKK or Nazi rhetoric/Trumpettes perhaps? https://t.co/yuuABEXgZW,Trump,VA,neutral,0,2016-05-11 23:22:35,0,0
730538643119583232,TruckingBiker,"RT @piersmorgan: Trump surging in national polls incl crucial swing states. He's coming for you Hillary... start panicking! 
@realDonaldTru…",Clinton,IL,neutral,0.103914,2016-05-11 23:22:39,0,0
730538630146461696,Duckks_,RT @ClassySnobbb: OMG MY PIECE ABOUT WHY I SUPPORT @REALDONALDTRUMP MADE IT ON @HuffingtonPost! https://t.co/G4R9aYfJcZ https://t.co/G6xbuA…,Trump,TX,neutral,-0.366837,2016-05-11 23:22:36,0,0
730538631769640961,JoeBobMr,"#IRS DON'T ""Regularly"" Audit HONEST Taxpayers: JUST Tax-Cheats Like #Rino #DonaldTrump Ask A CPA #TedCruz #MontanaPrimary #californiaPrimary",Trump,TX,positive,0,2016-05-11 23:22:37,0,0
730538631476043776,Meme1939,RT @joshgremillion: With great leadership comes great success. #MakeAmericaGreatAgain #Trump2016 #Trump @realDonaldTrump @DanScavino https:…,Trump,TX,neutral,0.847064,2016-05-11 23:22:37,0,0
730538624203272192,ghumber720,RT @CanProveIt: “That’s the best you could come up with?”: Elizabeth Warren laughs off Trump’s new nickname for her https://t.co/UKxLcuFx0u,Trump,NY,positive,0,2016-05-11 23:22:35,0,0
730538642100371461,FactsVsOpinion,Me?! Never! Bernie will alienate voters. @jsgaetano @catherinevandeh @LAProgressive,Sanders,FL,negative,-0.553289,2016-05-11 23:22:39,0,0
730538624572346368,deloraahk,RT @IAm_AJMcFarland: After seeing this I'm definitely voting for Bernie Sanders! That's him behind MLK!!!! He fought for us African Am💯✊🏽 h…,Sanders,TX,neutral,0.177635,2016-05-11 23:22:35,0,0
730538632067481602,Aroyaldmd,"RT @PuestoLoco: Someone who keeps asking for money &amp; running though he's lost, deserves to be called #CrazyBernie https://t.co/4QTaImi2QS",Sanders,AK,neutral,0,2016-05-11 23:22:37,0,0
730538633296412672,ajain31,"@MuilingMui RT Thanks for electing HILLARY as 45th US President by NOT voting 4 TRUMP &amp; defeating him in 2016. 
https://t.co/lpfyuDQPGa",Clinton,TX,neutral,0,2016-05-11 23:22:37,0,0
730538626824716288,number1green,RT @MarketWatch: Oil billionaire T. Boone Pickens supports Trump’s immigration ban for Muslims: https://t.co/GwmYXRDFgg,Trump,TX,neutral,0,2016-05-11 23:22:36,0,0
730538633720172545,A_CreativeEdge,"RT @HillaryClinton: Trump's policies that affect women are even more offensive than his comments on women—and that's saying something.
http…",Clinton,MD,negative,0,2016-05-11 23:22:37,0,0
730538647427014656,IndigeniusBstrd,RT @WorldForBernie: .@SenWarren Fighting @realDonaldTrump on Twitter isn't enough. You must support @BernieSanders who can beat him. @Hilla…,Sanders,FL,neutral,0,2016-05-11 23:22:40,0,0
730538652560953344,HughCYoung,Anonymous - Hillary Clinton: Lying for 12 minutes straight https://t.co/fejZnDzXyU via @YouTube,Clinton,NJ,neutral,0,2016-05-11 23:22:42,0,0
730538647758508033,Bettieh,"RT @Thatsalrighty: If you are an anti-Trump pundit enabling Hillary, to hell w you. Get out.",Clinton,FL,neutral,0,2016-05-11 23:22:41,0,0
730538631098597376,AprilDancerSD,RT @RickElamArtist: @Campaign_Trump @realDonaldTrump KEEP CALM &amp; KEEP ON WINNING #TrumpTrain🚂💨🇺🇸 #Trump2016 #ORPrimary #VoteTrump2016 https…,Trump,CA,positive,0,2016-05-11 23:22:37,0,0
730538634512891904,WaterflowerM,RT @washingtonpost: Virginia congressman’s bill would make it illegal for Donald Trump to ban Muslim immigrants https://t.co/fzQlNZ27rr,Trump,MA,neutral,0,2016-05-11 23:22:37,0,0
730538653504573441,belikealexander,RT @enlightenbliss: To all my Bernie supporters in Cali yall can make the difference #FeelTheBern #BernieSanders #fuckhillaryclinton https:…,Sanders,GA,neutral,-0.33189,2016-05-11 23:22:42,0,0
730538631731896320,skywaker9,RT @RalstonReports: I'd turn on FOX to see Trump lying to Greta and getting away with it but I have decided instead to stick needles in my…,Trump,OR,negative,0,2016-05-11 23:22:37,0,0
730538635703910402,thecivilcomment,"RT @MBGlenn: New post! No, I wasn't kidding... I'm #NeverTrump and I mean it. With help from the awesome @danieljwindham! https://t.co/k7in…",Trump,NE,positive,0.0293622,2016-05-11 23:22:38,0,0
730538649079664641,0d74125c047c43b,"RT @NYC4TRUMP2016: Obama, the Radical Left, and his Muslim friends HATE freedom of speech.Trump will protect our first amendment! #MAGA htt…",Trump,IN,neutral,0,2016-05-11 23:22:41,0,0
730538632117944320,TheWestonSchism,RT @Juliess31: Jon Stewart is so right about #CrazyBernie - authenticity is so foreign to us that it seems crazy. #FeelTheBern 🔥🔥🔥 https://…,Sanders,PA,negative,0,2016-05-11 23:22:37,0,0
730538636823797760,juliahickey16,But also still kill trump https://t.co/Gc95IjxIe3,Trump,MT,negative,0,2016-05-11 23:22:38,0,0
730538651440971776,MrsKittyLeal,RT @FASILEKA: The media is gonna ignore the fact that Bernie Sanders did this yesterday in Sacramento? https://t.co/LRB3nrDbFp,Sanders,CA,neutral,0,2016-05-11 23:22:41,0,0
730538653806559235,ozarklady76,"RT @vivelafra: FIRST DEGREE RAPE - 41 years ago today in the town of Springdale, Arkansas, a horrific crime... #NeverHillary #Trump
https:/…",Clinton,AR,neutral,0,2016-05-11 23:22:42,0,0
730538653487796224,BarbaraDarlin,From .@realDonaldTrump gift shop/merchandizing outlet: https://t.co/YApvGWcRjT,Trump,WA,neutral,0,2016-05-11 23:22:42,0,0
730538635557261312,Scarsella,@realDonaldTrump @AP Why is it required to release your taxes?  Where did that  come from. I wouldn't release my taxes.  Its private.,Trump,FL,negative,-0.490177,2016-05-11 23:22:38,0,0
730538639017414656,K810Mt,"RT @TheBpDShow: Trump is less popular than lice and he's beating HRC in Ohio. 
She's barely beating him in 3 other swing states https://t.c…",Trump,MT,negative,0,2016-05-11 23:22:38,0,0
730538661545181185,hansen21MN,RT @LazarBeamYT: By fan vote the next giveaway is... BARRY SANDERS!  Retweet and Follow for a chance to win. Closes in 24hrs... https://t.c…,Sanders,MN,neutral,0,2016-05-11 23:22:44,0,0
730538655232581632,CheryleGauthier,"@Navista7 Mr Hellem, do you predict a new nominee to come out of the convention, or will it be Trump vs HRC in Nov?",Trump,AR,neutral,0,2016-05-11 23:22:42,0,0
730538661746348032,Scott_7791,"RT @larryelder: Will media EVER ask Hillary whether she orchestrated attacks against Bill's accusers as many accusers claim? 
https://t.co/…",Clinton,CA,neutral,0,2016-05-11 23:22:44,0,0
